,Star ID,RA,DE,Magnitude
4306,100501,5.3352748765762446,0.7160389915042966,5.95
4307,100541,5.337121852058546,0.0932527194045774,5.3
4308,100574,5.339570795439584,0.6540874205480182,5.87
4309,100587,5.340098145276811,0.5618244873106235,4.43
4310,100591,5.3402114147018045,-0.7404187282296003,5.64
4311,100738,5.347021834829013,-0.5002684268124029,5.86
4312,100751,5.347896655460235,-0.9902141236606389,1.94
4313,100754,5.348018218515301,0.3736687388136773,5.68
4314,100859,5.353962374487945,0.8619023434129963,5.73
4315,100881,5.3551944586065305,-0.3178544895412711,5.08
4316,100907,5.356288777778602,0.6709103538982821,5.63
4317,100965,5.35922155365543,1.4210943509619027,5.38
4318,101027,5.3619142783432014,-0.31090748832438186,4.77
4319,101067,5.364006961626664,0.6362550489722599,5.9
4320,101076,5.364250228584868,0.5300312746956513,4.01
4321,101084,5.3644956789499645,0.9785745251480168,5.89
4322,101082,5.3645288051246345,1.4153097819619413,5.96
4323,101093,5.365061044850826,1.0994545393280946,4.21
4324,101101,5.365360333561892,-0.05036201173144259,4.91
4325,101123,5.366444395433951,-0.3243376389661809,5.94
4326,101138,5.367144933420188,0.8543660523690565,4.94
4327,101243,5.3726191336608595,0.8590562461718765,5.44
4328,101260,5.373462480769681,1.3082048979346839,5.18
4329,101345,5.377337291303489,-0.1719739866310778,5.66
4330,101421,5.380906165167109,0.19727915207819333,4.03
4331,101427,5.381260512732891,-1.4131034290494873,5.76
4332,101474,5.383917981420706,0.6152434283916355,4.61
4333,101475,5.3839657779604035,0.8149617023595676,5.78
4334,101477,5.383982385466368,-0.7769516094956989,5.12
4335,101483,5.384125678568752,0.22736848631277445,5.39
4336,101589,5.3900519944839145,0.25611333687587656,4.64
4337,101612,5.39123853790086,-1.0573509910301053,4.75
4338,101692,5.39624042324801,-0.044505148052270925,4.91
4339,101716,5.39777055741749,0.4618481070487566,5.59
4340,101769,5.399826253159847,0.2547323239867521,3.64
4341,101772,5.39990558797366,-0.8253924146228249,3.11
4342,101773,5.399998681741566,-1.0738996649125072,4.86
4343,101800,5.401002810151877,0.19857790672700665,5.42
4344,101843,5.403147194451107,-1.418761796083764,5.89
4345,101847,5.403269030301137,-0.019287997464938377,4.31
4346,101867,5.40407306351949,0.37003028478143224,4.81
4347,101868,5.40411493309558,0.42090287740118126,5.06
4348,101870,5.4043386546350884,0.4133025954310132,5.91
4349,101882,5.404992810147389,0.23239276667768807,5.69
4350,101899,5.4061222348720355,0.5294328072292618,5.68
4351,101909,5.406518582040937,0.276428716296349,5.99
4352,101916,5.406723441981752,0.17603745434158935,5.07
4353,101923,5.407344024515093,-0.26100980276540936,5.24
4354,101936,5.407967522097351,0.008490060771211434,5.15
4355,101958,5.408941695421711,0.2777180459926687,3.77
4356,101983,5.4107124954852095,-1.056777529419508,5.11
4357,101984,5.410734814581152,-0.3165793191775741,5.15
4358,101986,5.410750477863989,0.7585005171293123,5.97
4359,102014,5.4119626524881985,-0.5834957362324832,5.47
4360,102026,5.41288546426333,-0.2814200247736986,5.79
4361,102066,5.415068868714114,0.5638685340274198,5.53
4362,102092,5.416604486533571,-0.5514941857590955,5.75
4363,102098,5.416768577502922,0.7902909845159042,1.25
4364,102155,5.4189928711783555,0.7280968169823887,5.68
4365,102157,5.419034703927999,-1.165193709682518,5.14
4366,102162,5.419464560196809,-1.3296021535513922,5.99
4367,102177,5.420165646914563,0.8785992636422004,5.41
4368,102208,5.421809899437186,1.4404404518339033,5.75
4369,102253,5.424412088311603,1.1633919261850714,5.59
4370,102281,5.4256129699574185,0.2631010681433879,4.43
4371,102333,5.428143689344296,-0.9061918926880976,4.51
4372,102358,5.429577587629618,0.985908650690441,5.91
4373,102388,5.431792269427795,0.4410554629810032,4.92
4374,102395,5.43215508253858,-1.1554640347441971,3.42
4375,102422,5.433600844350426,1.0792903507994054,3.41
4376,102431,5.433873778066189,1.0049557914968736,4.52
4377,102453,5.4352282666630725,0.5361601760385472,4.22
4378,102485,5.437117533218479,-0.4410603678798001,4.13
4379,102487,5.437426997722683,-0.3754907016334023,5.91
4380,102488,5.437622934493164,0.5928928166906882,2.48
4381,102497,5.438159697938244,-0.6841561951530766,5.48
4382,102531,5.439526891310352,0.28141922035144634,5.15
4383,102532,5.439573307120078,0.28142205843134305,4.27
4384,102571,5.441845861767323,0.5999416294205644,4.93
4385,102589,5.442848381333129,0.6368831519548154,4.53
4386,102599,5.443496999788377,1.405902188512987,5.36
4387,102618,5.444012926969249,-0.16573255151946809,3.78
4388,102624,5.444280874104805,-0.08774993346328462,4.43
4389,102633,5.444578837936436,0.10486303652833885,5.57
4390,102635,5.444648164334187,0.8348236103337867,5.6
4391,102693,5.447546538375194,-0.7677449242130674,5.11
4392,102724,5.44952085901384,0.8048434776853115,4.81
4393,102772,5.451071498882171,-0.44996752237419824,5.86
4394,102773,5.451112025951,-1.2003767449275438,5.41
4395,102790,5.451896702246219,-0.806810319588113,4.9
4396,102831,5.4540144393820285,-0.589567374020753,4.89
4397,102843,5.454512516033442,0.7689799167483174,5.06
4398,102891,5.457192062263631,-0.21894990916626986,5.87
4399,102916,5.458572375450258,-0.6617124696129365,5.52
4400,102945,5.460389706166149,-0.09820326746257589,5.99
4401,102949,5.460570758768768,0.4930643338843059,5.66
4402,102950,5.460702511928672,-0.9007326436359301,5.06
4403,102962,5.461317602085391,-1.089597448198528,5.67
4404,102978,5.462101777296581,-0.4698274954764088,4.12
4405,103004,5.463438930061603,0.47293151084213725,4.56
4406,103005,5.463512795886206,-0.09611631653850831,5.55
4407,103045,5.465733705891819,-0.1567884735375464,4.73
4408,103089,5.468316857761954,0.7747038432362208,4.8
4409,103094,5.468594023377553,0.7885689491262386,5.48
4410,103127,5.470166273389081,-0.6948132120431354,5.34
4411,103145,5.471163026212507,0.5836012970617694,5.47
4412,103200,5.474053377324008,0.4896978737080209,5.03
4413,103219,5.4748324045120365,1.3251511803354372,5.99
4414,103226,5.475084501614524,-0.3128135159747268,5.78
4415,103227,5.475141722408584,-1.020217463777645,3.67
4416,103294,5.478638699702597,0.23948597953653752,5.19
4417,103298,5.478775551318312,0.21936272194586734,5.54
4418,103312,5.479592342893497,0.8275942265376308,5.68
4419,103359,5.482186602388056,0.8853810614168738,5.83
4420,103360,5.482217191726659,0.8586295114244346,5.92
4421,103371,5.482862969658549,0.7840843125232698,5.96
4422,103389,5.483775936380436,-0.4589583711658161,5.7
4423,103401,5.4842628628213905,-0.16925408454885868,5.49
4424,103413,5.485454809952233,0.7185020594859055,3.94
4425,103460,5.487652943062041,-0.27980314582053156,5.89
4426,103511,5.490249587549023,0.389660596465091,5.3
4427,103519,5.490476010683681,0.7761777748367276,5.55
4428,103527,5.490946506944122,0.18918122943985902,5.51
4429,103530,5.491244673059414,0.8807244070826906,5.59
4430,103545,5.492103192489956,-0.25277826504992523,5.95
4431,103569,5.493749367841815,0.07493538785033321,5.3
4432,103571,5.493795468445078,0.07495509069772606,5.24
4433,103598,5.495269780352829,1.037399169626943,5.54
4434,103632,5.497027673357444,0.8293970598506224,4.74
4435,103652,5.498076737363742,0.1311823819114605,5.98
4436,103673,5.499349335461188,-0.894748484542297,5.76
4437,103675,5.499800625245876,0.3373648283393454,5.69
4438,103732,5.502945147783681,0.805570211492825,5.38
4439,103738,5.503420210349044,-0.5630042482035627,4.67
4440,103810,5.507168781567121,0.9890713525777348,5.83
4441,103836,5.508489490188997,-0.672492298690207,5.93
4442,103882,5.510728312334191,-0.6742459477522127,5.32
4443,103956,5.5143405705451585,0.9300144089641585,5.93
4444,103981,5.515584024436623,-0.10163167635533123,5.53
4445,104019,5.517007613236586,-0.3465349597951891,4.82
4446,104031,5.517760400970108,0.09604305215436564,5.63
4447,104043,5.518372178666438,-1.3443183395805478,5.13
4448,104060,5.519302891372561,0.7666856519505066,3.72
4449,104085,5.520640042043188,-0.9551670661449715,5.17
4450,104101,5.521546895051237,0.1039901933551592,5.94
4451,104105,5.52173194655224,1.3635627731037576,5.91
4452,104139,5.52373641094693,-0.3007701599742652,4.08
4453,104148,5.5240503813676645,-0.5257825401105075,5.69
4454,104171,5.525661831997792,1.2467200501860702,5.88
4455,104174,5.52576169851586,-0.564467713588144,5.2
4456,104177,5.525822960968869,-0.7223213559831289,5.55
4457,104185,5.5261665185601485,0.5442749372644388,5.77
4458,104194,5.526591895615965,0.8316215254409874,4.56
4459,104214,5.527889921066217,0.6763048693866249,5.2
4460,104234,5.528888033850195,-0.4364344735774199,4.49
4461,104364,5.535071492614711,-1.1157586252125828,5.75
4462,104365,5.535138978213701,-0.3698993103874406,5.3
4463,104371,5.535521882333105,0.527187826340737,5.6
4464,104382,5.536100439781519,-1.5525837985970432,5.45
4465,104440,5.538689413546439,-1.2771092161036477,5.67
4466,104459,5.539649428236307,-0.19847348524865616,4.5
4467,104516,5.542553004405683,0.9348524618252197,5.75
4468,104521,5.542911188728759,0.1768294212261596,4.7
4469,104642,5.549291598125519,1.0469638608600007,5.64
4470,104680,5.551144186935761,-0.7028329500396328,5.83
4471,104732,5.554232995945849,0.5275592018622995,3.21
4472,104738,5.554733525482993,-0.6880946953692832,5.25
4473,104750,5.555770788271021,-0.48204829159700474,5.41
4474,104752,5.555889302061352,-0.635710475178777,5.97
4475,104755,5.556001838098993,-1.2239342458721256,5.06
4476,104858,5.560969167148683,0.17465476750717931,4.47
4477,104887,5.56232735462185,0.6640160466149715,3.74
4478,104963,5.56599316424666,-0.3604400906228112,5.17
4479,104968,5.566324132079913,1.3441181337347163,5.92
4480,104974,5.5664980358139164,-0.26479263113151114,5.31
4481,104978,5.56657278652045,-0.9296161908022992,5.73
4482,104987,5.566831763361783,0.0915921674266036,3.92
4483,105102,5.573778260527584,0.6875668980296364,4.22
4484,105138,5.575968905651304,0.6090657662146303,4.41
4485,105140,5.576056781059279,-0.5615167389886729,4.71
4486,105143,5.576129600908062,-0.3138998745255479,5.4
4487,105164,5.577132204424205,-0.07887977698196898,5.83
4488,105186,5.578303933137393,0.7670014305323455,5.04
4489,105199,5.57885561391159,1.092324306290481,2.45
4490,105224,5.5801103812017985,0.1955357456554359,5.97
4491,105259,5.581831144595506,1.023173128425882,5.51
4492,105269,5.5823032750077255,0.6673698096954812,5.89
4493,105268,5.5823061705089545,1.1322274654660704,5.19
4494,105282,5.5827810807070755,0.8641176441049264,5.75
4495,105319,5.584471028392975,-0.9328684928319356,4.39
4496,105382,5.588372806532655,-0.7122595406993633,4.8
4497,105411,5.589736492316564,0.41636516201953366,5.58
4498,105412,5.589730963986158,-0.0795892009630271,5.87
4499,105413,5.589767799858152,0.1283602859146152,5.81
4500,105497,5.593810676872281,0.8619980131123456,5.68
4501,105502,5.594158375780809,0.34565387116302426,4.08
4502,105515,5.594856263833644,-0.293818193470187,4.28
4503,105570,5.5976790789061415,0.11887682719186698,5.16
4504,105574,5.597871247685299,-0.16265298978735634,5.99
4505,105576,5.5981795559088745,-0.39564952536903675,5.63
4506,105652,5.602421626128803,0.42366358877197047,5.7
4507,105665,5.6032045485426565,-0.36393376435761554,5.38
4508,105668,5.603342721198082,-0.22476539335780477,5.48
4509,105696,5.604311802175282,-0.7157018509650778,5.76
4510,105703,5.60497984230538,0.4568322578458606,5.67
4511,105727,5.60611041632934,1.405423348706056,5.97
4512,105761,5.607817583433641,-0.17014432917827946,5.71
4513,105767,5.608103419844964,-0.06207695348987947,5.48
4514,105769,5.60829184803447,0.8153190667269609,5.59
4515,105811,5.610289991195676,0.639966615021404,5.93
4516,105854,5.612896953196531,-0.660248097355276,5.64
4517,105858,5.6131683587020005,-1.1408553794974543,4.21
4518,105881,5.614144322559639,-0.39115154170967914,3.77
4519,105898,5.6149875527313995,0.8523344802185557,5.29
4520,105913,5.6157148740167395,-0.7426014767856514,5.5
4521,105928,5.616674554999655,-0.36994365798200335,5.78
4522,105942,5.6171506520216665,0.6478103404025621,5.3
4523,105966,5.618509930151083,0.48186085388184907,5.39
4524,105972,5.618952425396204,1.1660386914667162,5.42
4525,106003,5.6205602399819,0.5624381063293152,5.75
4526,106032,5.622839774724423,1.2315168172882418,3.23
4527,106039,5.623116343262885,-0.3806070894806619,4.5
4528,106044,5.6232271891236785,-1.2130978335695715,5.47
4529,106062,5.624307375143068,0.38710417989750495,5.84
4530,106093,5.626283363269282,0.8122864386437645,5.22
4531,106140,5.62846104967237,0.41257555060582696,4.52
4532,106227,5.632998650734951,1.0552161540309495,5.53
4533,106278,5.6354888250761075,-0.09723529826010896,2.9
4534,106327,5.637840804072558,-0.718714550529809,5.29
4535,106340,5.638473116963802,-0.5924454303348721,5.97
4536,106393,5.641528973983078,0.8722741865932485,5.77
4537,106429,5.643487040195867,-0.7827574832062406,5.57
4538,106481,5.646056678679736,0.7957276757110886,3.98
4539,106551,5.649526397246957,0.672546109634507,4.87
4540,106559,5.649852668399194,-0.3505367069037636,5.7
4541,106592,5.65178486830887,-0.06952178003076986,5.79
4542,106642,5.655048265571094,0.791936015455373,5.96
4543,106654,5.655664832799958,-0.45677912757996897,5.73
4544,106711,5.659010180251881,0.7053490008068116,5.04
4545,106723,5.6595814277377885,-0.3397459937787448,4.51
4546,106786,5.662510544357306,-0.13708167663914325,4.68
4547,106787,5.662533852531335,0.3371733069028058,5.46
4548,106801,5.663246133790912,1.0835342550113112,4.76
4549,106856,5.665916150348852,0.10073590880602541,5.66
4550,106886,5.667783550023126,1.0033729869557593,5.74
4551,106897,5.668043202655944,0.35369884086091885,5.77
4552,106944,5.670375903618142,0.039157481040775946,5.1
4553,106985,5.672716865572754,-0.29081213034540354,3.69
4554,106999,5.6731279721184755,0.7552709796036426,5.09
4555,107089,5.678766613441545,-1.3507111181257174,3.73
4556,107095,5.679072996043357,-0.24517705648445737,5.16
4557,107119,5.680704456873358,1.244619014105873,4.55
4558,107128,5.681097384593189,-0.4060134601133824,5.24
4559,107129,5.681125544608005,0.619769915721139,5.98
4560,107136,5.681458654309316,0.893427446227726,4.69
4561,107144,5.681782070277429,0.022431900759924888,5.66
4562,107151,5.682170383346717,0.09913709942113723,5.3
4563,107162,5.682716322511275,0.7169292310722625,5.73
4564,107188,5.683919757573787,-0.32927945496739874,4.72
4565,107230,5.685704023376064,1.2622235797226073,5.18
4566,107232,5.685729870829621,-0.2513223401858442,5.88
4567,107235,5.68588058472292,0.7182897307576225,5.51
4568,107253,5.687275553613809,0.6681746708980323,5.69
4569,107259,5.687625213399753,1.0259053385699861,4.23
4570,107302,5.689843552535377,-0.25742507677432475,5.96
4571,107310,5.690397149157494,0.5016535694996035,4.49
4572,107315,5.690584802420813,0.17235146015851383,2.38
4573,107348,5.69200559014186,0.30281492873377314,4.34
4574,107350,5.692051732458492,0.25781897524628544,5.96
4575,107354,5.692590206849839,0.4475903076620936,4.14
4576,107374,5.693647964690207,1.0901425551900974,5.94
4577,107380,5.693904696514523,-0.5764086257428305,4.35
4578,107382,5.694155196640745,-0.15851828035477225,5.1
4579,107418,5.696094766726786,1.066759304601909,4.25
4580,107472,5.698817389777309,0.4005335118053519,5.29
4581,107517,5.700834258576059,-0.1983733284823329,5.57
4582,107533,5.701962241833276,0.8606143541295422,4.23
4583,107556,5.703041146257396,-0.28147423923812165,2.85
4584,107575,5.70387868037261,0.046881708614971866,5.63
4585,107586,5.704702899545493,1.0592872577314716,5.53
4586,107608,5.706073997568204,-0.53927714261999,5.02
4587,107649,5.708372130015636,-0.8256038282749811,5.57
4588,107763,5.715276599129451,0.5266394007801278,5.07
4589,107773,5.7159624248627585,-1.1294468329071987,5.62
4590,107788,5.716585963285721,0.301695021638603,5.34
4591,107835,5.71938462771376,-1.2152625668370833,5.52
4592,107843,5.7199211768324085,-1.443717231931766,5.27
4593,107887,5.722807227103567,0.3460408768061701,5.78
4594,107930,5.724755732402714,0.9738368812533557,5.7
4595,107975,5.726855576248499,0.5025420483794201,5.52
4596,108022,5.729317325284792,0.45247904523369864,5.09
4597,108036,5.730335660500681,-0.2365229729862691,5.08
4598,108060,5.731761672864844,0.34327898821080033,5.69
4599,108085,5.733095666409388,-0.652139697330909,3.0
4600,108102,5.734160911188648,-0.0746334146483446,5.71
4601,108165,5.737272074201262,0.9880523091072351,5.74
4602,108195,5.738598438388046,-1.0801250785997154,5.92
4603,108226,5.740024230317124,1.1400631803095607,5.84
4604,108294,5.743789107971869,-0.6501989348359226,5.45
4605,108317,5.744979849080199,1.1104754620795831,5.11
4606,108339,5.746232715706852,0.21077454417462949,5.54
4607,108431,5.750501707979557,-0.9598015069756328,4.4
4608,108505,5.754752205521778,1.0942862879749142,5.96
4609,108535,5.756311573956229,1.2772301262310406,5.04
4610,108543,5.756525792003428,-0.6701208362342511,5.5
4611,108661,5.763238987691989,-0.49661138694348633,5.43
4612,108691,5.76431457005641,0.01055427284765234,5.6
4613,108693,5.76433888423822,0.22898411648286165,5.61
4614,108699,5.76462144536467,0.14411470757832426,5.65
4615,108758,5.767628697756805,0.9229694267083917,5.79
4616,108772,5.768645670743213,1.0122973636610844,5.55
4617,108845,5.772433628457454,0.7792871202634587,5.57
4618,108849,5.7729535571547,-1.3285171802683986,5.94
4619,108868,5.773873456847975,-0.11383745915370158,5.55
4620,108870,5.774251418893068,-0.9911022428280967,4.69
4621,108874,5.7740468846306925,-0.03761818022753084,4.74
4622,108875,5.7740605524785975,0.1987328244203417,5.83
4623,108917,5.776127441191979,1.1279708875458012,4.26
4624,108924,5.776529123483337,1.1016504368456643,5.26
4625,108975,5.779713600447446,-0.4681384740367423,5.97
4626,108991,5.780488460661886,-0.0158186766582529,5.29
4627,109005,5.781439349723226,1.0958166895288364,5.27
4628,109017,5.782042307572715,1.086987806419139,5.07
4629,109023,5.782227379668603,0.4655437021135144,5.75
4630,109056,5.783924760362721,0.5055168296189542,5.69
4631,109068,5.784366678078392,0.08828801218848917,4.86
